#Nick,DateTime,Longitude,Latitude,Altitude,Speed,Direction,Type,GPS level,Battery level, Cell signal level
Bacchus V,2010-04-07 17:21:48,-121.32446,37.66769,6,0,N,0
Bacchus V,2010-04-07 17:22:54,-121.32449,37.66769,-23,0,N,0
Bacchus V,2010-04-07 17:24:00,-121.32449,37.66772,-20,0,N,0
Bacchus V,2010-04-07 17:25:06,-121.32449,37.66806,-4,4,NW,0
Bacchus V,2010-04-07 17:26:13,-121.32466,37.67678,-43,50,N,0
Bacchus V,2010-04-07 17:27:25,-121.32472,37.69205,-50,52,N,0
Bacchus V,2010-04-07 17:28:37,-121.33371,37.69644,-43,52,W,0
Bacchus V,2010-04-07 17:29:49,-121.35321,37.69633,-43,52,W,0
Bacchus V,2010-04-07 17:30:57,-121.36158,37.69637,-43,19,S,0
Bacchus V,2010-04-07 17:32:03,-121.37465,37.69622,-7,60,W,0
Bacchus V,2010-04-07 17:33:28,-121.39541,37.69616,-14,52,W,0
Bacchus V,2010-04-07 17:34:35,-121.41397,37.69592,49,45,W,0
Bacchus V,2010-04-07 17:35:42,-121.43001,37.69609,0,66,W,0
Bacchus V,2010-04-07 17:36:48,-121.44521,37.69591,101,63,W,0
Bacchus V,2010-04-07 17:37:54,-121.45276,37.69981,72,52,N,0
Bacchus V,2010-04-07 17:39:01,-121.45432,37.71059,16,37,W,0
Bacchus V,2010-04-07 17:40:27,-121.4754,37.7105,49,36,W,0
Bacchus V,2010-04-07 17:41:32,-121.47651,37.71923,-17,14,N,0
Bacchus V,2010-04-07 17:42:40,-121.49082,37.72166,0,62,W,0
Bacchus V,2010-04-07 17:43:46,-121.51288,37.72182,78,36,W,0
Bacchus V,2010-04-07 17:44:50,-121.52614,37.72204,137,49,W,0
Bacchus V,2010-04-07 17:45:57,-121.5314,37.72884,82,47,N,0
Bacchus V,2010-04-07 17:47:02,-121.53165,37.7423,65,35,N,0
Bacchus V,2010-04-07 17:48:08,-121.54872,37.74371,45,73,W,0
Bacchus V,2010-04-07 17:49:14,-121.57243,37.74223,209,75,W,0
Bacchus V,2010-04-07 17:50:21,-121.59738,37.7388,291,63,W,0
Bacchus V,2010-04-07 17:51:29,-121.62044,37.736,534,69,W,0
Bacchus V,2010-04-07 17:52:35,-121.63783,37.72722,682,63,SW,0
Bacchus V,2010-04-07 17:53:46,-121.65796,37.72044,921,56,SW,0
Bacchus V,2010-04-07 17:54:59,-121.67796,37.72177,744,70,W,0
Bacchus V,2010-04-07 17:55:53,-121.67796,37.72177,744,70,W,1
Bacchus V,2010-04-07 17:56:59,-121.72231,37.70978,416,78,SW,1
Bacchus V,2010-04-07 17:59:02,-121.74683,37.70252,423,78,W,1
Bacchus V,2010-04-07 18:00:24,-121.79504,37.70102,275,63,W,1
Bacchus V,2010-04-07 18:02:21,-121.8214,37.70116,291,70,W,1
Bacchus V,2010-04-07 18:03:42,-121.86374,37.70149,219,74,W,1
Bacchus V,2010-04-07 18:05:39,-121.89187,37.70177,226,67,W,1
Bacchus V,2010-04-07 18:08:45,-121.96776,37.69729,557,68,W,0
Bacchus V,2010-04-07 18:09:51,-121.98907,37.7004,583,62,NW,0
Bacchus V,2010-04-07 18:10:58,-122.01041,37.70334,406,61,W,0
Bacchus V,2010-04-07 18:12:05,-122.02993,37.70195,318,56,W,0
Bacchus V,2010-04-07 18:13:18,-122.04829,37.69425,111,68,SW,0
Bacchus V,2010-04-07 18:14:24,-122.06924,37.69128,68,62,W,0
Bacchus V,2010-04-07 18:15:35,-122.09093,37.69085,82,54,W,0
Bacchus V,2010-04-07 18:16:40,-122.10775,37.69945,52,73,NW,0
Bacchus V,2010-04-07 18:17:46,-122.1272,37.71144,-46,72,NW,0
Bacchus V,2010-04-07 18:18:53,-122.13803,37.72769,0,65,N,0
Bacchus V,2010-04-07 18:20:04,-122.14724,37.74392,-7,66,NW,0
Bacchus V,2010-04-07 18:21:21,-122.14945,37.76275,137,62,NW,0
Bacchus V,2010-04-07 18:22:28,-122.16417,37.77643,193,72,NW,0
Bacchus V,2010-04-07 18:23:35,-122.18758,37.7843,68,77,W,0
Bacchus V,2010-04-07 18:24:44,-122.2064,37.79473,108,63,NW,0
Bacchus V,2010-04-07 18:25:50,-122.22781,37.80078,98,68,W,0
Bacchus V,2010-04-07 18:26:56,-122.24804,37.81024,-50,69,W,0
Bacchus V,2010-04-07 18:28:07,-122.26339,37.82332,-27,65,W,0
Bacchus V,2010-04-07 18:29:13,-122.28448,37.8275,-82,58,W,0
Bacchus V,2010-04-07 18:30:18,-122.3016,37.82614,-99,59,W,0
Bacchus V,2010-04-07 18:31:25,-122.30849,37.82498,-102,6,W,0
Bacchus V,2010-04-07 18:32:31,-122.30958,37.82497,-119,0,N,0
Bacchus V,2010-04-07 18:33:39,-122.31052,37.82489,-82,0,N,0
Bacchus V,2010-04-07 18:34:47,-122.31132,37.8249,-92,0,N,0
Bacchus V,2010-04-07 18:35:55,-122.31226,37.82482,-89,2,W,0
Bacchus V,2010-04-07 18:37:03,-122.31272,37.82482,-92,0,N,0
Bacchus V,2010-04-07 18:38:08,-122.31298,37.82477,-92,0,N,0
Bacchus V,2010-04-07 18:39:15,-122.31342,37.82473,-82,0,N,0
Bacchus V,2010-04-07 18:40:20,-122.31364,37.82466,-86,0,N,0
Bacchus V,2010-04-07 18:41:37,-122.31405,37.82453,-69,1,SW,0
Bacchus V,2010-04-07 18:42:44,-122.31457,37.82453,-99,0,N,0
Bacchus V,2010-04-07 18:43:56,-122.31497,37.82451,-89,3,W,0
Bacchus V,2010-04-07 18:45:03,-122.31527,37.82449,-43,0,N,0
Bacchus V,2010-04-07 18:46:14,-122.31554,37.82438,-53,0,N,0
Bacchus V,2010-04-07 18:47:20,-122.31565,37.82441,-46,0,N,0
Bacchus V,2010-04-07 18:49:05,-122.31575,37.82443,-66,0,N,1
Bacchus V,2010-04-07 18:50:08,-122.31648,37.82414,-50,0,W,0
Bacchus V,2010-04-07 18:51:50,-122.32178,37.82263,-99,55,W,0
Bacchus V,2010-04-07 18:52:55,-122.34108,37.81954,22,58,W,0
Bacchus V,2010-04-07 18:54:01,-122.35158,37.81652,124,34,W,0
Bacchus V,2010-04-07 18:55:12,-122.36212,37.81206,75,42,SW,0
Bacchus V,2010-04-07 18:56:20,-122.37188,37.80373,141,14,SW,0
Bacchus V,2010-04-07 18:57:28,-122.37494,37.80088,157,21,SW,0
Bacchus V,2010-04-07 18:58:38,-122.38087,37.79536,216,11,SW,0
Bacchus V,2010-04-07 18:59:45,-122.3845,37.79199,111,22,SW,0
Bacchus V,2010-04-07 19:00:51,-122.39003,37.78676,52,30,SW,0
Bacchus V,2010-04-07 19:02:11,-122.39998,37.77932,-105,28,SW,0
Bacchus V,2010-04-07 19:03:20,-122.40142,37.77905,-86,16,W,0
Bacchus V,2010-04-07 19:04:27,-122.40219,37.77876,-112,21,SW,0
Bacchus V,2010-04-07 19:05:34,-122.40631,37.77555,-76,32,SW,0
Bacchus V,2010-04-07 19:06:40,-122.41012,37.77254,-66,12,SW,0
Bacchus V,2010-04-07 19:07:48,-122.41258,37.77073,-99,17,SW,0
Bacchus V,2010-04-07 19:10:27,-122.42177,37.77003,-96,11,W,0
Bacchus V,2010-04-07 19:11:32,-122.42595,37.7697,13,0,N,0
Bacchus V,2010-04-07 19:12:39,-122.42792,37.76874,0,7,W,0
Bacchus V,2010-04-07 19:13:45,-122.42872,37.76801,26,0,N,0
Bacchus V,2010-04-07 19:14:51,-122.42908,37.76818,16,6,S,0
Bacchus V,2010-04-07 19:15:59,-122.42896,37.76604,114,1,S,0
Bacchus V,2010-04-07 19:17:07,-122.42675,37.76863,36,19,N,0
Bacchus V,2010-04-07 19:18:17,-122.42492,37.77054,108,3,SW,0
Bacchus V,2010-04-07 19:19:27,-122.42256,37.77244,3,16,NE,0
Bacchus V,2010-04-07 19:20:36,-122.42138,37.77335,108,20,NE,0
Bacchus V,2010-04-07 19:21:56,-122.41793,37.77605,16,4,NE,0
Bacchus V,2010-04-07 19:23:03,-122.41619,37.77522,0,1,SW,0
Bacchus V,2010-04-07 19:24:14,-122.41129,37.779,22,23,NE,0
Bacchus V,2010-04-07 19:25:26,-122.40666,37.78259,-14,5,NE,0
Bacchus V,2010-04-07 19:26:37,-122.4043,37.78444,180,13,NE,0
Bacchus V,2010-04-07 19:28:09,-122.39977,37.7875,26,19,E,0
Bacchus V,2010-04-07 19:29:18,-122.39897,37.78631,-56,15,SW,0
Bacchus V,2010-04-07 19:30:28,-122.40121,37.78576,-43,23,NW,0
Bacchus V,2010-04-07 19:31:49,-122.39896,37.78703,65,3,NE,0
Bacchus V,2010-04-07 19:33:00,-122.39589,37.78899,-46,0,N,0
Bacchus V,2010-04-07 19:34:10,-122.39896,37.78632,-142,11,SW,0
Bacchus V,2010-04-07 19:35:28,-122.40011,37.78805,180,27,NE,0
Bacchus V,2010-04-07 19:36:33,-122.40064,37.78701,-60,0,N,0
Bacchus V,2010-04-07 19:37:41,-122.4008,37.78733,0,0,N,0
Bacchus V,2010-04-07 19:38:46,-122.40098,37.78697,52,1,W,0
Bacchus V,2010-04-07 19:39:52,-122.40098,37.78676,314,0,N,0
Bacchus V,2010-04-07 19:40:59,-122.40068,37.78702,-102,0,N,0
Bacchus V,2010-04-07 19:42:05,-122.40074,37.78701,-89,0,N,0
Bacchus V,2010-04-07 19:43:11,-122.40071,37.78701,-164,0,N,0
Bacchus V,2010-04-07 19:44:17,-122.40089,37.78739,-420,0,N,0
Bacchus V,2010-04-07 19:45:23,-122.40092,37.78685,9,0,SE,0
Bacchus V,2010-04-07 19:46:28,-122.3996,37.78786,131,15,SE,0
Bacchus V,2010-04-07 19:47:35,-122.39657,37.78594,164,16,N,0
Bacchus V,2010-04-07 19:56:11,-122.3046,37.82521,-105,54,E,0
Bacchus V,2010-04-07 19:57:19,-122.29493,37.835,-76,59,NW,0
Bacchus V,2010-04-07 19:58:30,-122.29928,37.85151,-66,61,N,0
Bacchus V,2010-04-07 19:59:42,-122.30317,37.86684,-50,31,N,0
Bacchus V,2010-04-07 20:00:48,-122.29459,37.86856,-53,1,S,0
Bacchus V,2010-04-07 20:01:54,-122.28876,37.8694,-10,29,E,0
Bacchus V,2010-04-07 20:05:13,-122.273,37.87146,88,14,E,0
Bacchus V,2010-04-07 20:06:19,-122.26801,37.87205,104,0,N,0
Bacchus V,2010-04-07 20:07:28,-122.2661,37.87411,121,7,NE,0
Bacchus V,2010-04-07 20:08:35,-122.26411,37.87447,180,0,N,0
Bacchus V,2010-04-07 20:09:46,-122.26055,37.87717,308,14,N,0
Bacchus V,2010-04-07 20:10:55,-122.25933,37.87799,321,0,N,0
Bacchus V,2010-04-07 20:12:03,-122.25933,37.87794,334,0,N,0
Bacchus V,2010-04-07 20:13:10,-122.25944,37.87778,206,3,E,0
Bacchus V,2010-04-07 20:14:16,-122.25913,37.87775,252,0,N,0
Bacchus V,2010-04-07 20:15:23,-122.25918,37.87795,275,5,N,0
Bacchus V,2010-04-07 20:16:28,-122.25908,37.87734,449,0,N,0
Bacchus V,2010-04-07 20:17:35,-122.25913,37.87788,305,0,N,0
Bacchus V,2010-04-07 20:18:41,-122.25923,37.87769,357,0,N,0
Bacchus V,2010-04-07 20:19:45,-122.25927,37.87788,275,3,N,0
Bacchus V,2010-04-07 20:20:52,-122.25923,37.87766,268,0,N,0
Bacchus V,2010-04-07 20:21:58,-122.25892,37.8779,328,3,E,0
Bacchus V,2010-04-07 20:23:13,-122.25908,37.87785,314,0,N,0
Bacchus V,2010-04-07 20:24:22,-122.25899,37.87767,380,0,N,0
Bacchus V,2010-04-07 20:25:30,-122.25916,37.87765,449,0,N,0
Bacchus V,2010-04-07 20:26:36,-122.25923,37.87771,331,0,N,0
Bacchus V,2010-04-07 20:27:42,-122.25921,37.87783,318,2,S,0
Bacchus V,2010-04-07 20:28:51,-122.25923,37.87783,350,3,N,0
Bacchus V,2010-04-07 20:30:04,-122.25912,37.87755,305,0,N,0
Bacchus V,2010-04-07 20:31:10,-122.25913,37.87746,127,0,N,0
Bacchus V,2010-04-07 20:32:16,-122.25916,37.87766,314,0,N,0
Bacchus V,2010-04-07 20:33:22,-122.25913,37.8777,341,0,N,0
Bacchus V,2010-04-07 20:34:28,-122.25912,37.87767,383,0,N,0
Bacchus V,2010-04-07 20:35:33,-122.25908,37.87755,406,0,N,0
Bacchus V,2010-04-07 20:36:41,-122.2594,37.87769,95,0,N,0
Bacchus V,2010-04-07 20:37:48,-122.25923,37.87779,252,0,N,0
Bacchus V,2010-04-07 20:38:54,-122.25916,37.87778,328,0,N,0
Bacchus V,2010-04-07 20:40:00,-122.25918,37.87771,383,1,N,0
Bacchus V,2010-04-07 20:41:06,-122.25927,37.87778,245,0,N,0
Bacchus V,2010-04-07 20:42:13,-122.25913,37.8776,364,0,N,0
Bacchus V,2010-04-07 20:43:19,-122.25923,37.87779,259,0,N,0
Bacchus V,2010-04-07 20:44:25,-122.25916,37.8777,380,0,N,0
Bacchus V,2010-04-07 20:45:31,-122.25921,37.87774,298,1,SE,0
Bacchus V,2010-04-07 20:46:37,-122.25924,37.87777,324,0,N,0
Bacchus V,2010-04-07 20:47:43,-122.25921,37.87772,331,0,N,0
Bacchus V,2010-04-07 20:48:49,-122.25918,37.87778,328,0,N,0
Bacchus V,2010-04-07 20:49:56,-122.25923,37.87772,360,0,N,0
Bacchus V,2010-04-07 20:51:01,-122.25921,37.87777,331,0,N,0
Bacchus V,2010-04-07 20:52:06,-122.25921,37.8777,288,3,SW,0
Bacchus V,2010-04-07 20:53:13,-122.25916,37.87775,331,0,N,0
Bacchus V,2010-04-07 20:54:20,-122.25913,37.87762,373,0,N,0
Bacchus V,2010-04-07 20:55:25,-122.2591,37.87777,370,0,N,0
Bacchus V,2010-04-07 20:56:36,-122.25912,37.87772,331,0,N,0
Bacchus V,2010-04-07 20:57:43,-122.25913,37.87772,341,0,N,0
Bacchus V,2010-04-07 20:58:49,-122.25921,37.87768,328,0,N,0
Bacchus V,2010-04-07 20:59:55,-122.25916,37.87772,410,0,N,0
Bacchus V,2010-04-07 21:01:01,-122.25908,37.87766,380,0,N,0
Bacchus V,2010-04-07 21:02:15,-122.25923,37.87766,396,0,N,0
Bacchus V,2010-04-07 21:03:26,-122.2591,37.87768,357,0,N,0
Bacchus V,2010-04-07 21:04:32,-122.25899,37.87759,396,4,SE,0
Bacchus V,2010-04-07 21:05:37,-122.25916,37.87777,396,6,NW,0
Bacchus V,2010-04-07 21:06:44,-122.25913,37.87771,347,0,N,0
Bacchus V,2010-04-07 21:07:50,-122.25913,37.87775,311,2,E,0
Bacchus V,2010-04-07 21:08:55,-122.25924,37.87782,360,4,NW,0
Bacchus V,2010-04-07 21:10:02,-122.25913,37.87781,272,0,N,0
Bacchus V,2010-04-07 21:11:17,-122.25921,37.87764,331,0,N,0
Bacchus V,2010-04-07 21:12:25,-122.25918,37.87754,265,1,NW,0
Bacchus V,2010-04-07 21:13:30,-122.25916,37.87793,423,0,N,0
Bacchus V,2010-04-07 21:14:37,-122.25908,37.87768,341,0,N,0
Bacchus V,2010-04-07 21:15:43,-122.25906,37.87762,305,3,E,0
Bacchus V,2010-04-07 21:16:50,-122.25927,37.87777,314,0,N,0
Bacchus V,2010-04-07 21:17:55,-122.25916,37.87771,311,0,N,0
Bacchus V,2010-04-07 21:19:01,-122.25908,37.87767,341,3,NW,0
Bacchus V,2010-04-07 21:20:08,-122.2591,37.8776,341,3,SE,0
Bacchus V,2010-04-07 21:21:14,-122.25924,37.87778,321,1,NE,0
Bacchus V,2010-04-07 21:22:20,-122.25912,37.87767,311,0,N,0
Bacchus V,2010-04-07 21:23:27,-122.25918,37.8777,308,0,N,0
Bacchus V,2010-04-07 21:24:33,-122.25913,37.87762,341,0,N,0
Bacchus V,2010-04-07 21:25:37,-122.25918,37.87769,334,0,N,0
Bacchus V,2010-04-07 21:26:44,-122.25923,37.87779,354,0,NW,0
Bacchus V,2010-04-07 21:27:50,-122.25923,37.87769,301,0,N,0
Bacchus V,2010-04-07 21:28:56,-122.25924,37.87767,318,0,SW,0
Bacchus V,2010-04-07 21:30:03,-122.25912,37.87767,301,0,N,0
Bacchus V,2010-04-07 21:31:09,-122.25921,37.87767,298,0,N,0
Bacchus V,2010-04-07 21:32:15,-122.25913,37.87765,334,0,N,0
Bacchus V,2010-04-07 21:33:21,-122.25921,37.87778,308,0,N,0
Bacchus V,2010-04-07 21:34:28,-122.25918,37.87772,331,0,N,0
Bacchus V,2010-04-07 21:35:34,-122.25913,37.87769,305,0,N,0
Bacchus V,2010-04-07 21:36:41,-122.25924,37.87774,298,0,N,0
Bacchus V,2010-04-07 21:37:48,-122.25918,37.87775,350,0,N,0
Bacchus V,2010-04-07 21:38:56,-122.25923,37.87764,334,0,N,0
Bacchus V,2010-04-07 21:42:12,-122.25929,37.87744,268,0,N,0
Bacchus V,2010-04-07 21:43:24,-122.25918,37.87803,314,0,N,0
Bacchus V,2010-04-07 21:44:34,-122.25913,37.87783,298,0,N,0
Bacchus V,2010-04-07 21:46:43,-122.25955,37.8772,308,0,N,0
Bacchus V,2010-04-07 21:47:59,-122.25972,37.8772,245,0,N,0
Bacchus V,2010-04-07 21:49:16,-122.2591,37.87779,334,0,N,0
Bacchus V,2010-04-07 21:50:39,-122.25927,37.87714,491,0,N,0
Bacchus V,2010-04-07 21:51:50,-122.25923,37.87743,432,0,N,0
Bacchus V,2010-04-07 21:52:58,-122.25913,37.8779,298,0,N,0
Bacchus V,2010-04-07 21:54:04,-122.2591,37.87799,354,2,NW,0
Bacchus V,2010-04-07 21:55:11,-122.25929,37.87774,341,0,N,0
Bacchus V,2010-04-07 21:56:19,-122.25948,37.87743,285,0,N,0
Bacchus V,2010-04-07 21:57:24,-122.25921,37.87772,268,0,N,0
Bacchus V,2010-04-07 21:58:35,-122.25916,37.87781,242,0,N,0
Bacchus V,2010-04-07 21:59:41,-122.25913,37.87765,406,0,N,0
Bacchus V,2010-04-07 22:00:56,-122.2591,37.87764,360,0,N,0
Bacchus V,2010-04-07 22:02:03,-122.25923,37.87769,354,0,N,0
Bacchus V,2010-04-07 22:03:09,-122.25899,37.87775,249,0,N,0
Bacchus V,2010-04-07 22:04:14,-122.25918,37.87762,216,0,N,0
Bacchus V,2010-04-07 22:05:21,-122.25924,37.87758,331,0,N,0
Bacchus V,2010-04-07 22:06:27,-122.25916,37.87772,357,0,N,0
Bacchus V,2010-04-07 22:07:32,-122.25924,37.87755,377,5,SW,0
Bacchus V,2010-04-07 22:08:39,-122.25912,37.87767,285,0,N,0
Bacchus V,2010-04-07 22:09:44,-122.25918,37.87774,275,0,N,0
Bacchus V,2010-04-07 22:10:50,-122.25931,37.87756,341,9,SW,0
Bacchus V,2010-04-07 22:11:56,-122.25912,37.8778,301,0,N,0
Bacchus V,2010-04-07 22:13:02,-122.25916,37.87777,298,2,NE,0
Bacchus V,2010-04-07 22:14:09,-122.25921,37.87774,301,3,N,0
Bacchus V,2010-04-07 22:15:15,-122.25918,37.87772,295,1,NW,0
Bacchus V,2010-04-07 22:16:21,-122.25918,37.87769,239,0,N,0
Bacchus V,2010-04-07 22:17:27,-122.25929,37.87762,209,3,SW,0
Bacchus V,2010-04-07 22:18:33,-122.25921,37.8777,305,0,N,0
Bacchus V,2010-04-07 22:19:40,-122.25912,37.87769,341,0,N,0
Bacchus V,2010-04-07 22:20:46,-122.25933,37.87782,311,0,N,0
Bacchus V,2010-04-07 22:21:52,-122.25906,37.87768,416,0,N,0
Bacchus V,2010-04-07 22:22:58,-122.25923,37.87768,298,0,N,0
Bacchus V,2010-04-07 22:24:04,-122.25924,37.87777,278,3,SW,0
Bacchus V,2010-04-07 22:25:11,-122.25929,37.87771,305,0,N,0
Bacchus V,2010-04-07 22:26:16,-122.25918,37.87772,347,2,SE,0
Bacchus V,2010-04-07 22:27:25,-122.25921,37.87784,295,0,N,0
Bacchus V,2010-04-07 22:28:32,-122.25923,37.87783,354,0,N,0
Bacchus V,2010-04-07 22:29:51,-122.25931,37.87778,249,0,N,0
Bacchus V,2010-04-07 22:30:57,-122.25897,37.87771,406,0,N,0
Bacchus V,2010-04-07 22:32:15,-122.2591,37.87797,255,0,N,0
Bacchus V,2010-04-07 22:33:30,-122.25916,37.87778,278,1,E,0
Bacchus V,2010-04-07 22:34:35,-122.2591,37.8777,265,0,N,0
Bacchus V,2010-04-07 22:35:41,-122.25923,37.87773,383,2,NW,0
Bacchus V,2010-04-07 22:36:48,-122.25918,37.87764,347,0,N,0
Bacchus V,2010-04-07 22:37:54,-122.25927,37.87781,341,1,NW,0
Bacchus V,2010-04-07 22:40:02,-122.25938,37.87772,262,0,N,0
Bacchus V,2010-04-07 22:41:08,-122.25913,37.87774,357,0,N,0
Bacchus V,2010-04-07 22:42:13,-122.25912,37.87775,314,0,N,0
Bacchus V,2010-04-07 22:43:19,-122.25929,37.87779,308,1,W,0
Bacchus V,2010-04-07 22:44:25,-122.25923,37.87788,249,0,N,0
Bacchus V,2010-04-07 22:46:20,-122.25918,37.87793,252,0,N,1
Bacchus V,2010-04-07 22:47:21,-122.25923,37.87762,298,0,N,0
Bacchus V,2010-04-07 22:48:36,-122.25918,37.87768,298,0,N,0
Bacchus V,2010-04-07 22:49:47,-122.25921,37.87772,291,3,N,0
Bacchus V,2010-04-07 22:50:58,-122.2591,37.87785,305,0,N,0
Bacchus V,2010-04-07 22:52:03,-122.25921,37.87754,334,1,S,0
Bacchus V,2010-04-07 22:53:10,-122.25942,37.87764,219,2,W,0
Bacchus V,2010-04-07 22:54:15,-122.25913,37.87762,328,0,N,0
Bacchus V,2010-04-07 22:55:22,-122.25916,37.87774,285,0,N,0
Bacchus V,2010-04-07 22:56:28,-122.25913,37.87767,324,0,N,0
Bacchus V,2010-04-07 22:57:47,-122.25916,37.87778,278,0,N,0
Bacchus V,2010-04-07 22:59:01,-122.25902,37.87765,364,0,N,0
Bacchus V,2010-04-07 23:01:14,-122.25934,37.87758,236,0,N,0
Bacchus V,2010-04-07 23:02:27,-122.25889,37.87759,423,0,N,0
Bacchus V,2010-04-07 23:03:33,-122.2594,37.87771,265,0,N,0
Bacchus V,2010-04-07 23:04:39,-122.25916,37.8776,380,0,N,0
Bacchus V,2010-04-07 23:05:46,-122.25924,37.87769,301,0,N,0
Bacchus V,2010-04-07 23:06:51,-122.25913,37.87777,328,0,N,0
Bacchus V,2010-04-07 23:07:57,-122.25916,37.87767,360,0,N,0
Bacchus V,2010-04-07 23:09:03,-122.25916,37.87766,318,0,N,0
Bacchus V,2010-04-07 23:10:09,-122.25927,37.8777,265,1,S,0
Bacchus V,2010-04-07 23:11:21,-122.25918,37.87777,288,3,NE,0
Bacchus V,2010-04-07 23:12:27,-122.25918,37.87775,331,0,N,0
Bacchus V,2010-04-07 23:13:34,-122.25927,37.87771,282,0,N,0
Bacchus V,2010-04-07 23:14:40,-122.25916,37.8778,331,0,N,0
Bacchus V,2010-04-07 23:15:46,-122.25906,37.8776,334,0,N,0
Bacchus V,2010-04-07 23:16:53,-122.25918,37.8776,298,0,N,0
Bacchus V,2010-04-07 23:17:59,-122.2595,37.87757,331,3,W,0
Bacchus V,2010-04-07 23:19:23,-122.25953,37.87734,245,0,N,0
Bacchus V,2010-04-07 23:20:29,-122.2591,37.87789,350,0,N,0
Bacchus V,2010-04-07 23:21:37,-122.25929,37.8778,328,4,N,0
Bacchus V,2010-04-07 23:22:44,-122.25916,37.87785,311,4,N,0
Bacchus V,2010-04-07 23:23:50,-122.25913,37.87779,328,0,N,0
Bacchus V,2010-04-07 23:24:56,-122.25921,37.87769,311,3,E,0
Bacchus V,2010-04-07 23:26:02,-122.25923,37.87772,370,0,N,0
Bacchus V,2010-04-07 23:27:10,-122.25933,37.8778,354,0,N,0
Bacchus V,2010-04-07 23:28:16,-122.2594,37.87784,334,0,N,0
Bacchus V,2010-04-07 23:29:22,-122.2591,37.87784,282,3,N,0
Bacchus V,2010-04-07 23:30:27,-122.25918,37.87785,324,0,N,0
Bacchus V,2010-04-07 23:31:38,-122.25918,37.87773,291,0,N,0
Bacchus V,2010-04-07 23:32:44,-122.25918,37.8777,396,1,N,0
Bacchus V,2010-04-07 23:33:50,-122.25916,37.87774,354,0,N,0
Bacchus V,2010-04-07 23:34:56,-122.25924,37.87774,288,4,N,0
Bacchus V,2010-04-07 23:36:02,-122.25918,37.87775,278,0,N,0
Bacchus V,2010-04-07 23:37:08,-122.25916,37.87774,390,4,N,0
Bacchus V,2010-04-07 23:38:14,-122.25921,37.8778,305,4,N,0
Bacchus V,2010-04-07 23:39:20,-122.25916,37.87767,324,0,N,0
Bacchus V,2010-04-07 23:40:26,-122.25902,37.87773,324,4,NE,0
Bacchus V,2010-04-07 23:41:32,-122.25913,37.87777,337,3,N,0
Bacchus V,2010-04-07 23:42:37,-122.25931,37.87782,373,1,NW,0
Bacchus V,2010-04-07 23:43:44,-122.25921,37.87767,291,1,W,0
Bacchus V,2010-04-07 23:44:49,-122.25924,37.87782,344,0,N,0
Bacchus V,2010-04-07 23:46:01,-122.25929,37.87755,298,0,N,0
Bacchus V,2010-04-07 23:47:06,-122.25916,37.87775,232,0,N,0
Bacchus V,2010-04-07 23:48:12,-122.25918,37.87771,354,3,SW,0
Bacchus V,2010-04-07 23:49:18,-122.25929,37.8778,354,0,N,0
Bacchus V,2010-04-07 23:50:24,-122.25892,37.87744,141,0,N,0
Bacchus V,2010-04-07 23:51:33,-122.25918,37.87765,377,0,N,0
Bacchus V,2010-04-07 23:52:39,-122.25923,37.87794,373,0,N,0
Bacchus V,2010-04-07 23:53:45,-122.25921,37.87768,311,3,S,0
Bacchus V,2010-04-07 23:54:51,-122.25921,37.87783,364,2,NW,0
Bacchus V,2010-04-07 23:55:57,-122.25921,37.87773,341,0,N,0
Bacchus V,2010-04-07 23:57:03,-122.25924,37.87785,308,0,N,0
Bacchus V,2010-04-07 23:58:09,-122.25918,37.87773,324,0,N,0
